"","GPPU50","NEEU50","RecoU50","DateTime","YEAR"
"63",-0.208298708954947,1.89436531066895,1.686066601714,2018-01-02 07:00:00,2018
"64",-0.252732842870454,1.94626462459564,1.69353178172519,2018-01-02 07:30:00,2018
"65",-0.41004137206752,2.10506057739258,1.69501920532506,2018-01-02 08:00:00,2018
"66",-0.232420425921128,1.93222999572754,1.69980956980641,2018-01-02 08:30:00,2018
"67",-0.0184947607910813,1.71676528453827,1.69827052374719,2018-01-02 09:00:00,2018
"68",0.00911071666528862,1.68657279014587,1.69568350681116,2018-01-02 09:30:00,2018
"69",0.0627231292524104,1.62830090522766,1.69102403448007,2018-01-02 10:00:00,2018
"70",0.051319857096676,1.63647675514221,1.68779661223889,2018-01-02 10:30:00,2018
"71",0.0960494012856674,1.58907389640808,1.68512329769375,2018-01-02 11:00:00,2018
"72",0.131004296167493,1.54822289943695,1.67922719560444,2018-01-02 11:30:00,2018
"73",0.208792123860012,1.46293663978577,1.67172876364578,2018-01-02 12:00:00,2018
"74",0.211377967710548,1.4565486907959,1.66792665850645,2018-01-02 12:30:00,2018
"75",0.18081753569716,1.48149967193604,1.6623172076332,2018-01-02 13:00:00,2018
"76",0.181441935663448,1.48707711696625,1.6685190526297,2018-01-02 13:30:00,2018
"77",0.195122022447185,1.48034393787384,1.67546596032103,2018-01-02 14:00:00,2018
"78",0.229514775766407,1.45174980163574,1.68126457740215,2018-01-02 14:30:00,2018
"79",0.252300918903689,1.43283653259277,1.68513745149646,2018-01-02 15:00:00,2018
"80",0.287351256074055,1.39705550670624,1.68440676278029,2018-01-02 15:30:00,2018
"81",0.125828785874697,1.53651607036591,1.6623448562406,2018-01-02 16:00:00,2018
"82",0.0326390580543148,1.63245177268982,1.66509083074413,2018-01-02 16:30:00,2018
"83",-0.0939157024711779,1.76310276985168,1.66918706738051,2018-01-02 17:00:00,2018
"84",-0.0858585005249883,1.7560887336731,1.67023023314811,2018-01-02 17:30:00,2018
"85",-0.0256344111300075,1.69394207000732,1.66830765887732,2018-01-02 18:00:00,2018
"86",0.149577343376295,1.512575507164,1.6621528505403,2018-01-02 18:30:00,2018
"87",0.0662560951252522,1.59285295009613,1.65910904522138,2018-01-02 19:00:00,2018
"88",0.1181723051593,1.5383175611496,1.6564898663089,2018-01-02 19:30:00,2018
"89",0.216082580218774,1.4367344379425,1.65281701816128,2018-01-02 20:00:00,2018
"90",0.157230649311904,1.49532866477966,1.65255931409157,2018-01-02 20:30:00,2018
"91",-0.117556825645531,1.77346849441528,1.65591166876975,2018-01-02 21:00:00,2018
"92",-0.0513935391860503,1.71037864685059,1.65898510766454,2018-01-02 21:30:00,2018
"93",-0.11780712729126,1.78002059459686,1.6622134673056,2018-01-02 22:00:00,2018
"94",-0.114600076628403,1.78002059459686,1.66542051796846,2018-01-02 22:30:00,2018
"95",-0.205487920890551,1.87206125259399,1.66657333170344,2018-01-02 23:00:00,2018
"96",-0.164336804073949,1.83482921123505,1.6704924071611,2018-01-02 23:30:00,2018
"97",-0.333661131262584,2.00473427772522,1.67107314646264,2018-01-03 00:00:00,2018
"98",-0.311545328298445,2.00473427772522,1.69318894942677,2018-01-03 00:30:00,2018
"99",-0.265413980156696,1.95953941345215,1.69412543329545,2018-01-03 01:00:00,2018
"100",-0.0794735749371016,1.7755331993103,1.6960596243732,2018-01-03 01:30:00,2018
"101",-0.226139680224684,1.92243695259094,1.69629727236626,2018-01-03 02:00:00,2018
"102",0.0781979687430792,1.61581301689148,1.69401098563456,2018-01-03 02:30:00,2018
"103",0.148193753320083,1.54459810256958,1.69279185588966,2018-01-03 03:00:00,2018
"104",0.135996526327755,1.55850636959076,1.69450289591851,2018-01-03 03:30:00,2018
"105",0.0964355012632776,1.59939634799957,1.69583184926285,2018-01-03 04:00:00,2018
"106",0.130639130265644,1.56310379505157,1.69374292531722,2018-01-03 04:30:00,2018
"107",0.0886555603956742,1.60480833053589,1.69346389093156,2018-01-03 05:00:00,2018
"108",0.116563053868398,1.57446110248566,1.69102415635406,2018-01-03 05:30:00,2018
"109",0.109876885991149,1.58053362369537,1.69041050968652,2018-01-03 06:00:00,2018
"110",0.10059052484361,1.58914864063263,1.68973916547624,2018-01-03 06:30:00,2018
"111",0.0177769215454937,1.67081892490387,1.68859584644936,2018-01-03 07:00:00,2018
"112",-0.0872651258505994,1.77400743961334,1.68674231376274,2018-01-03 07:30:00,2018
"113",-0.19790373732849,1.88391780853271,1.68601407120422,2018-01-03 08:00:00,2018
"114",0.0148005858070657,1.66758096218109,1.68238154798816,2018-01-03 08:30:00,2018
"115",0.206032358687922,1.46342265605927,1.66945501474719,2018-01-03 09:00:00,2018
"116",0.224851407537494,1.44061803817749,1.66546944571498,2018-01-03 09:30:00,2018
"117",0.172751553849624,1.48248612880707,1.65523768265669,2018-01-03 10:00:00,2018
"118",0.0364398466709861,1.61377263069153,1.65021247736251,2018-01-03 10:30:00,2018
"119",0.120498590493033,1.52724361419678,1.64774220468981,2018-01-03 11:00:00,2018
"120",0.280793531682956,1.36049294471741,1.64128647640036,2018-01-03 11:30:00,2018
"121",0.240842705650955,1.35528194904327,1.59612465469423,2018-01-03 12:00:00,2018
"122",0.264435523453714,1.32618415355682,1.59061967701054,2018-01-03 12:30:00,2018
"123",0.314174327213949,1.27094602584839,1.58512035306234,2018-01-03 13:00:00,2018
"124",0.342211125944888,1.24400806427002,1.58621919021491,2018-01-03 13:30:00,2018
"125",0.417416432724406,1.17925524711609,1.5966716798405,2018-01-03 14:00:00,2018
"126",0.399149112621322,1.21318745613098,1.6123365687523,2018-01-03 14:30:00,2018
"127",0.414541751752383,1.20327126979828,1.61781302155066,2018-01-03 15:00:00,2018
"128",0.55615421379797,1.06720280647278,1.62335702027075,2018-01-03 15:30:00,2018
"129",0.526208979811183,1.10479092597961,1.6309999057908,2018-01-03 16:00:00,2018
"130",0.434561327126789,1.20121037960052,1.63577170672731,2018-01-03 16:30:00,2018
"131",0.4437901838788,1.19642686843872,1.64021705231752,2018-01-03 17:00:00,2018
"132",0.329877917761011,1.31517803668976,1.64505595445077,2018-01-03 17:30:00,2018
"133",0.121975396412886,1.52584135532379,1.64781675173668,2018-01-03 18:00:00,2018
"134",0.112514795829574,1.53239870071411,1.64491349654369,2018-01-03 18:30:00,2018
"135",0.0932663664634621,1.55049383640289,1.64376020286636,2018-01-03 19:00:00,2018
"136",0.0985400530055955,1.54789173603058,1.64643178903617,2018-01-03 19:30:00,2018
"137",-0.0683176614163086,1.71246731281281,1.6441496513965,2018-01-03 20:00:00,2018
"138",-0.0708638842719858,1.71246731281281,1.64160342854082,2018-01-03 20:30:00,2018
"139",-0.129308803867047,1.77130007743835,1.64199127357131,2018-01-03 21:00:00,2018
"140",-0.168151627318973,1.81345009803772,1.64529847071875,2018-01-03 21:30:00,2018
"141",-0.151389995419612,1.79722464084625,1.64583464542664,2018-01-03 22:00:00,2018
"142",-0.150932184737641,1.79722464084625,1.64629245610861,2018-01-03 22:30:00,2018
"143",-0.11153170676427,1.75240349769592,1.64087179093165,2018-01-03 23:00:00,2018
"144",-0.142130925612076,1.78619289398193,1.64406196836986,2018-01-03 23:30:00,2018
"145",0.0785782899975478,1.56522965431213,1.64380794430968,2018-01-04 00:00:00,2018
"146",0.184700426837054,1.46113920211792,1.64583962895497,2018-01-04 00:30:00,2018
"147",0.160184991450551,1.48492300510406,1.64510799655462,2018-01-04 01:00:00,2018
"148",0.0702987438299909,1.57152998447418,1.64182872830417,2018-01-04 01:30:00,2018
"149",0.146864807683473,1.49138009548187,1.63824490316535,2018-01-04 02:00:00,2018
"150",0.0891692460440203,1.54873967170715,1.63790891775117,2018-01-04 02:30:00,2018
"151",0.0566156686482773,1.57796716690063,1.63458283554891,2018-01-04 03:00:00,2018
"152",0.144104294799358,1.4873081445694,1.63141243936876,2018-01-04 03:30:00,2018
"153",0.0428807975984338,1.5854184627533,1.62829926035173,2018-01-04 04:00:00,2018
"154",0.120649216909273,1.50430250167847,1.62495171858774,2018-01-04 04:30:00,2018
"155",0.0519147936545417,1.56976342201233,1.62167821566687,2018-01-04 05:00:00,2018
"156",-0.020302954127698,1.64170444011688,1.62140148598918,2018-01-04 05:30:00,2018
"157",0.0354305022956398,1.58272647857666,1.6181569808723,2018-01-04 06:00:00,2018
"158",0.0545082248086568,1.5603404045105,1.61484862931915,2018-01-04 06:30:00,2018
"159",0.00992241692204732,1.60451114177704,1.61443355869909,2018-01-04 07:00:00,2018
"160",-0.0578980044823791,1.67153418064117,1.6136361761588,2018-01-04 07:30:00,2018
"161",-0.011501749669111,1.62436664104462,1.61286489137551,2018-01-04 08:00:00,2018
"162",-0.012456965566106,1.62436664104462,1.61190967547851,2018-01-04 08:30:00,2018
"163",0.218309367774063,1.39243197441101,1.61074134218507,2018-01-04 09:00:00,2018
"164",0.102754426006316,1.50731432437897,1.61006875038528,2018-01-04 09:30:00,2018
"165",0.0796205483408152,1.53000056743622,1.60962111577703,2018-01-04 10:00:00,2018
"166",0.0687169058288397,1.54047024250031,1.60918714832914,2018-01-04 10:30:00,2018
"167",0.162738719059799,1.44588708877563,1.60862580783543,2018-01-04 11:00:00,2018
"168",0.157164532557322,1.44535481929779,1.60251935185511,2018-01-04 11:30:00,2018
"169",0.115419723076444,1.48140072822571,1.59682045130215,2018-01-04 12:00:00,2018
"170",0.232509978452986,1.36114037036896,1.59365034882194,2018-01-04 12:30:00,2018
"171",0.403011367292202,1.19016242027283,1.59317378756503,2018-01-04 13:00:00,2018
"172",0.340126871562635,1.25215995311737,1.59228682468001,2018-01-04 13:30:00,2018
"173",0.268294715397609,1.32096767425537,1.58926238965298,2018-01-04 14:00:00,2018
"174",0.444139974898596,1.14438855648041,1.588528531379,2018-01-04 14:30:00,2018
"175",0.46365161909462,1.12362623214722,1.58727785124184,2018-01-04 15:00:00,2018
"176",0.28308089877769,1.30374681949615,1.58682771827384,2018-01-04 15:30:00,2018
"177",0.312187616077766,1.27607893943787,1.58826655551563,2018-01-04 16:00:00,2018
"178",0.323226402244021,1.26989316940308,1.5931195716471,2018-01-04 16:30:00,2018
"179",0.3356632121641,1.25951564311981,1.59517885528391,2018-01-04 17:00:00,2018
"180",0.295106744281657,1.30206525325775,1.59717199753941,2018-01-04 17:30:00,2018
"181",0.357679694898617,1.24412560462952,1.60180529952813,2018-01-04 18:00:00,2018
"182",0.346532418541093,1.25415456295013,1.60068698149123,2018-01-04 18:30:00,2018
"183",0.277197102946656,1.32234847545624,1.59954557840289,2018-01-04 19:00:00,2018
"184",0.263192340105451,1.33544898033142,1.59864132043687,2018-01-04 19:30:00,2018
"185",0.273428756543065,1.32416617870331,1.59759493524637,2018-01-04 20:00:00,2018
"186",0.335841839370347,1.26325178146362,1.59909362083397,2018-01-04 20:30:00,2018
"187",0.345242656682353,1.25270473957062,1.59794739625297,2018-01-04 21:00:00,2018
"188",0.32024460119763,1.27386569976807,1.5941103009657,2018-01-04 21:30:00,2018
"189",0.310938056985245,1.28211331367493,1.59305137066017,2018-01-04 22:00:00,2018
"190",0.3181976073721,1.27386319637299,1.59206080374509,2018-01-04 22:30:00,2018
"191",0.289187987420214,1.30235505104065,1.59154303846086,2018-01-04 23:00:00,2018
"192",0.25966529184218,1.32872939109802,1.5883946829402,2018-01-04 23:30:00,2018
"193",0.185683336287164,1.40505313873291,1.59073647502007,2018-01-05 00:00:00,2018
"194",0.143086597415151,1.44739043712616,1.59047703454131,2018-01-05 00:30:00,2018
"195",0.190367968338596,1.40231442451477,1.59268239285337,2018-01-05 01:00:00,2018
"196",0.198272370897454,1.39360356330872,1.59187593420617,2018-01-05 01:30:00,2018
"197",0.166874043675763,1.4244157075882,1.59128975126396,2018-01-05 02:00:00,2018
"198",-0.0230875612857619,1.61730551719666,1.59421795591089,2018-01-05 02:30:00,2018
"199",-0.0349741056097836,1.62909948825836,1.59412538264858,2018-01-05 03:00:00,2018
"200",-0.0334721244229172,1.63018178939819,1.59670966497528,2018-01-05 03:30:00,2018
"201",-0.12155747817213,1.72133231163025,1.59977483345812,2018-01-05 04:00:00,2018
"202",-0.110977375118695,1.71378064155579,1.60280326643709,2018-01-05 04:30:00,2018
"203",-0.147111991181252,1.75016212463379,1.60305013345254,2018-01-05 05:00:00,2018
"204",-0.132788156088329,1.73900020122528,1.60621204513695,2018-01-05 05:30:00,2018
"205",-0.11302601681557,1.71954691410065,1.60652089728508,2018-01-05 06:00:00,2018
"206",-0.103394642172279,1.70742011070251,1.60402546853024,2018-01-05 06:30:00,2018
"207",-0.268438022997258,1.87309396266937,1.60465593967211,2018-01-05 07:00:00,2018
"208",-0.284190278388694,1.88873887062073,1.60454859223203,2018-01-05 07:30:00,2018
"209",-0.255962307332082,1.86132371425629,1.6053614069242,2018-01-05 08:00:00,2018
"210",-0.364906054031463,1.96674871444702,1.60184266041556,2018-01-05 08:30:00,2018
"211",-0.122228914482623,1.72167956829071,1.59945065380809,2018-01-05 09:00:00,2018
"212",0.00729553749964396,1.587482213974,1.59477775147364,2018-01-05 09:30:00,2018
"213",0.00960475007826789,1.58308863639832,1.59269338647658,2018-01-05 10:00:00,2018
"214",-0.00580843656080088,1.59654057025909,1.59073213369829,2018-01-05 10:30:00,2018
"215",0.100425029598412,1.49024295806885,1.59066798766726,2018-01-05 11:00:00,2018
"216",0.119128692088715,1.46631824970245,1.58544694179117,2018-01-05 11:30:00,2018
"217",0.15033165559619,1.43305599689484,1.58338765249103,2018-01-05 12:00:00,2018
"218",0.168637094636466,1.41281580924988,1.58145290388634,2018-01-05 12:30:00,2018
"219",0.149159737012026,1.4353358745575,1.58449561156952,2018-01-05 13:00:00,2018
"220",0.19112204317449,1.39882016181946,1.58994220499395,2018-01-05 13:30:00,2018
"221",0.00867452519219958,1.59233832359314,1.60101284878534,2018-01-05 14:00:00,2018
"222",-0.0747593631167112,1.6813188791275,1.60655951601079,2018-01-05 14:30:00,2018
"223",-0.0543129685766179,1.6637876033783,1.60947463480168,2018-01-05 15:00:00,2018
"224",0.0221580322941111,1.59026169776917,1.61241973006328,2018-01-05 15:30:00,2018
"225",-0.0682963886886676,1.680832862854,1.61253647416534,2018-01-05 16:00:00,2018
"226",0.0107774499599598,1.60194444656372,1.61272189652368,2018-01-05 16:30:00,2018
"227",0.0147887437968026,1.59526097774506,1.61004972154186,2018-01-05 17:00:00,2018
"228",0.0148631196704605,1.59533059597015,1.61019371564061,2018-01-05 17:30:00,2018
"229",-0.0320845686406492,1.63684451580048,1.60475994715983,2018-01-05 18:00:00,2018
"230",-0.0320136878004844,1.63684451580048,1.60483082799999,2018-01-05 18:30:00,2018
"231",-0.0629907908468663,1.66515839099884,1.60216760015197,2018-01-05 19:00:00,2018
"232",-0.0659781723455852,1.66547954082489,1.5995013684793,2018-01-05 19:30:00,2018
"233",-0.0619564565050748,1.66154026985168,1.59958381334661,2018-01-05 20:00:00,2018
"234",0.0136889227998407,1.58573722839355,1.5994261511934,2018-01-05 20:30:00,2018
"235",-0.0966864719883203,1.69344103336334,1.59675456137502,2018-01-05 21:00:00,2018
"236",0.0138289531577482,1.57989835739136,1.59372731054911,2018-01-05 21:30:00,2018
"237",0.0457774101531241,1.54761099815369,1.59338840830681,2018-01-05 22:00:00,2018
"238",0.0453881087014221,1.54761099815369,1.59299910685511,2018-01-05 22:30:00,2018
"239",-0.0213710023394669,1.61168110370636,1.59031010136689,2018-01-05 23:00:00,2018
"240",-0.0076950892394354,1.59770321846008,1.59000812922065,2018-01-05 23:30:00,2018
"241",-0.205752554196528,1.79331541061401,1.58756285641749,2018-01-06 00:00:00,2018
"242",-0.102371819799111,1.69028985500336,1.58791803520425,2018-01-06 00:30:00,2018
"243",-0.0823388962955478,1.66738891601562,1.58505001972008,2018-01-06 01:00:00,2018
"244",-0.0541102453243243,1.63919126987457,1.58508102455025,2018-01-06 01:30:00,2018
"245",-0.00387323084846014,1.5858701467514,1.58199691590294,2018-01-06 02:00:00,2018
"246",-0.0735870391467515,1.65573704242706,1.58215000328031,2018-01-06 02:30:00,2018
"247",-0.0499370476393295,1.63450443744659,1.58456738980726,2018-01-06 03:00:00,2018
"248",-0.0502529950709176,1.63450443744659,1.58425144237568,2018-01-06 03:30:00,2018
"249",-0.20971458942268,1.79156911373138,1.5818545243087,2018-01-06 04:00:00,2018
"250",-0.0713584457500698,1.65307974815369,1.58172130240362,2018-01-06 04:30:00,2018
"251",-0.141162747382922,1.72291231155396,1.58174956417103,2018-01-06 05:00:00,2018
"252",-0.154887225652927,1.73671424388885,1.58182701823593,2018-01-06 05:30:00,2018
"253",-0.138131307449047,1.71712791919708,1.57899661174804,2018-01-06 06:00:00,2018
"254",-0.151012424991881,1.72722160816193,1.57620918317005,2018-01-06 06:30:00,2018
"255",-0.0891277072902226,1.66223061084747,1.57310290355725,2018-01-06 07:00:00,2018
"256",-0.159964933911322,1.73356449604034,1.57359956212902,2018-01-06 07:30:00,2018
"257",-0.295944314981117,1.86574685573578,1.56980254075466,2018-01-06 08:00:00,2018
"258",-0.25857560478859,1.82550299167633,1.56692738688774,2018-01-06 08:30:00,2018
"259",0.03508651183318,1.53201878070831,1.56710529254149,2018-01-06 09:00:00,2018
"260",0.123213328827252,1.44351983070374,1.56673315953099,2018-01-06 09:30:00,2018
"261",0.167469268653693,1.39888024330139,1.56634951195508,2018-01-06 10:00:00,2018
"262",0.01487397996889,1.55443024635315,1.56930422632204,2018-01-06 10:30:00,2018
"263",0.224926901546953,1.34665763378143,1.57158453532839,2018-01-06 11:00:00,2018
"264",0.238528610292023,1.32707977294922,1.56560838324124,2018-01-06 11:30:00,2018
"265",0.136645929738924,1.42650675773621,1.56315268747513,2018-01-06 12:00:00,2018
"266",0.162323806249765,1.40085470676422,1.56317851301399,2018-01-06 12:30:00,2018
"267",0.132211147896243,1.43376183509827,1.56597298299451,2018-01-06 13:00:00,2018
"268",0.0197282478082468,1.55242228507996,1.5721505328882,2018-01-06 13:30:00,2018
"269",-0.0103407462437064,1.58883464336395,1.57849389712025,2018-01-06 14:00:00,2018
"270",-0.114633454771495,1.69424211978912,1.57960866501763,2018-01-06 14:30:00,2018
"271",-0.00386145046394626,1.58675801753998,1.58289656707603,2018-01-06 15:00:00,2018
"272",-0.00299528410333783,1.58675801753998,1.58376273343664,2018-01-06 15:30:00,2018
"273",-0.0931404266760489,1.67732918262482,1.58418875594877,2018-01-06 16:00:00,2018
"274",0.0159376901407142,1.56527245044708,1.5812101405878,2018-01-06 16:30:00,2018
"275",0.0161445245190492,1.56456530094147,1.58070982546052,2018-01-06 17:00:00,2018
"276",0.00160283343969558,1.57585191726685,1.57745475070654,2018-01-06 17:30:00,2018
"277",-0.0194219586658333,1.59629595279694,1.5768739941311,2018-01-06 18:00:00,2018
"278",-0.0182727386865347,1.59629595279694,1.5780232141104,2018-01-06 18:30:00,2018
"279",-0.0323551125175634,1.60801994800568,1.57566483548811,2018-01-06 19:00:00,2018
"280",-0.0327317363833053,1.60866367816925,1.57593194178595,2018-01-06 19:30:00,2018
"281",0.0278898712615239,1.54357290267944,1.57146277394097,2018-01-06 20:00:00,2018
"282",-0.00264752526535172,1.5744286775589,1.57178115229355,2018-01-06 20:30:00,2018
"283",-0.0227030558843815,1.59161925315857,1.56891619727419,2018-01-06 21:00:00,2018
"284",-0.0282810720102933,1.59429574012756,1.56601466811727,2018-01-06 21:30:00,2018
"285",-0.0126708060688108,1.57618772983551,1.5635169237667,2018-01-06 22:00:00,2018
"286",-0.0200291546135245,1.5809485912323,1.56091943661878,2018-01-06 22:30:00,2018
"287",-0.0492712766829566,1.6102706193924,1.56099934270944,2018-01-06 23:00:00,2018
"288",-0.0665397276548636,1.62482571601868,1.55828598836381,2018-01-06 23:30:00,2018
"289",-0.00507898437115317,1.56307172775269,1.55799274338153,2018-01-07 00:00:00,2018
"290",-0.0494345897642474,1.6071754693985,1.55774087963425,2018-01-07 00:30:00,2018
"291",-0.0574879548968814,1.6124529838562,1.55496502895932,2018-01-07 01:00:00,2018
"292",-0.116162333383635,1.6711118221283,1.55494948874466,2018-01-07 01:30:00,2018
"293",-0.0375000254411642,1.58959305286407,1.55209302742291,2018-01-07 02:00:00,2018
"294",-0.0383507289087714,1.59163188934326,1.55328116043449,2018-01-07 02:30:00,2018
"295",-0.0631072572134979,1.61299383640289,1.5498865791894,2018-01-07 03:00:00,2018
"296",-0.0634553782502869,1.61299383640289,1.54953845815261,2018-01-07 03:30:00,2018
"297",-0.0904780834787282,1.63706016540527,1.54658208192655,2018-01-07 04:00:00,2018
"298",-0.087520309017191,1.63387131690979,1.5463510078926,2018-01-07 04:30:00,2018
"299",-0.129397442487773,1.67550623416901,1.54610879168123,2018-01-07 05:00:00,2018
"300",-0.135541427731777,1.67869508266449,1.54315365493271,2018-01-07 05:30:00,2018
"301",-0.140131532128924,1.68300437927246,1.54287284714354,2018-01-07 06:00:00,2018
"302",-0.139706562985698,1.68300437927246,1.54329781628676,2018-01-07 06:30:00,2018
"303",-0.182519328312356,1.7246001958847,1.54208086757235,2018-01-07 07:00:00,2018
"304",-0.359147288503439,1.89855825901031,1.53941097050688,2018-01-07 07:30:00,2018
"305",-0.523622133435996,2.06303310394287,1.53941097050688,2018-01-07 08:00:00,2018
"306",-0.336788891810772,1.87900948524475,1.54222059343398,2018-01-07 08:30:00,2018
"307",-0.12913340270427,1.67126214504242,1.54212874233815,2018-01-07 09:00:00,2018
"308",-0.0746329070089562,1.61671566963196,1.542082762623,2018-01-07 09:30:00,2018
"309",0.0435768825476361,1.50096440315247,1.5445412857001,2018-01-07 10:00:00,2018
"310",0.0475265864059089,1.49137091636658,1.53889750277249,2018-01-07 10:30:00,2018
"311",0.0389788818988235,1.50244832038879,1.54142720228762,2018-01-07 11:00:00,2018
"312",0.0511722593596797,1.48745203018188,1.53862428954156,2018-01-07 11:30:00,2018
"313",0.109066768067421,1.42680370807648,1.5358704761439,2018-01-07 12:00:00,2018
"314",0.123096317902989,1.40991604328156,1.53301236118454,2018-01-07 12:30:00,2018
"315",0.184890027151575,1.35033404827118,1.53522407542275,2018-01-07 13:00:00,2018
"316",0.0702305161778594,1.47292196750641,1.54315248368427,2018-01-07 13:30:00,2018
"317",0.176366817923122,1.36923563480377,1.54560245272689,2018-01-07 14:00:00,2018
"318",0.150746021970958,1.40259969234467,1.55334571431562,2018-01-07 14:30:00,2018
"319",0.168679482039933,1.38906216621399,1.55774164825392,2018-01-07 15:00:00,2018
"320",0.265492199649991,1.29687976837158,1.56237196802157,2018-01-07 15:30:00,2018
"321",0.104178477887154,1.46304309368134,1.56722157156849,2018-01-07 16:00:00,2018
"322",0.0114156591506334,1.55843067169189,1.56984633084253,2018-01-07 16:30:00,2018
"323",-0.0695323732178255,1.64484357833862,1.5753112051208,2018-01-07 17:00:00,2018
"324",-0.112781006101411,1.69390368461609,1.58112267851468,2018-01-07 17:30:00,2018
"325",-0.164685807808113,1.75178778171539,1.58710197390728,2018-01-07 18:00:00,2018
"326",0.0898957757774341,1.4941771030426,1.58407287882004,2018-01-07 18:30:00,2018
"327",-0.0377195187024142,1.6218513250351,1.58413180633268,2018-01-07 19:00:00,2018
"328",-0.0357450270026163,1.61476099491119,1.57901596790858,2018-01-07 19:30:00,2018
"329",-0.0204872787199308,1.59439897537231,1.57391169665238,2018-01-07 20:00:00,2018
"330",0.00161592580488912,1.56703782081604,1.56865374662093,2018-01-07 20:30:00,2018
"331",-0.0987633664824332,1.66517210006714,1.56640873358471,2018-01-07 21:00:00,2018
"332",-0.0458039551542277,1.60980141162872,1.5639974564745,2018-01-07 21:30:00,2018
"333",-0.0730343782972867,1.63741934299469,1.5643849646974,2018-01-07 22:00:00,2018
"334",-0.086511364546189,1.65132761001587,1.56481624546968,2018-01-07 22:30:00,2018
"335",-0.119507760701091,1.6819748878479,1.56246712714681,2018-01-07 23:00:00,2018
"336",-0.082050472690397,1.64474964141846,1.56269916872806,2018-01-07 23:30:00,2018
"337",-0.14659148840545,1.7098913192749,1.56329983086945,2018-01-08 00:00:00,2018
"338",-0.171434702707561,1.7381032705307,1.56666856782314,2018-01-08 00:30:00,2018
"339",-0.0730374129592162,1.63988697528839,1.56684956232917,2018-01-08 01:00:00,2018
"340",-0.0452343647396263,1.61217677593231,1.56694241119269,2018-01-08 01:30:00,2018
"341",-0.0365566273732076,1.60311877727509,1.56656214990188,2018-01-08 02:00:00,2018
"342",-0.033728259798101,1.60311877727509,1.56939051747698,2018-01-08 02:30:00,2018
"343",-0.065644948950758,1.63520014286041,1.56955519390965,2018-01-08 03:00:00,2018
"344",-0.0351572620373983,1.60748994350433,1.57233268146694,2018-01-08 03:30:00,2018
"345",-0.0673738826677381,1.63979756832123,1.57242368565349,2018-01-08 04:00:00,2018
"346",-0.0839269550043111,1.6537754535675,1.56984849856319,2018-01-08 04:30:00,2018
"347",-0.114267671747115,1.68150210380554,1.56723443205843,2018-01-08 05:00:00,2018
"348",-0.130743320494591,1.69541037082672,1.56466705033213,2018-01-08 05:30:00,2018
"349",-0.120983797085923,1.68574178218842,1.56475798510249,2018-01-08 06:00:00,2018
"350",-0.10786125237532,1.67200946807861,1.56414821570329,2018-01-08 06:30:00,2018
"351",-0.0683864833786965,1.63186943531036,1.56348295193167,2018-01-08 07:00:00,2018
"352",-0.118366218155124,1.67846834659576,1.56010212844064,2018-01-08 07:30:00,2018
"353",-0.192366546074897,1.75221455097198,1.55984800489709,2018-01-08 08:00:00,2018
"354",-0.349771201391744,1.90692639350891,1.55715519211717,2018-01-08 08:30:00,2018
"355",-0.066140793834172,1.62016594409943,1.55402515026525,2018-01-08 09:00:00,2018
"356",-0.147950797220916,1.7046480178833,1.55669722066239,2018-01-08 09:30:00,2018
"357",-0.194818826573156,1.74903464317322,1.55421581660006,2018-01-08 10:00:00,2018
"358",-0.100096059074353,1.65420043468475,1.5541043756104,2018-01-08 10:30:00,2018
"359",-0.0259055377328359,1.57985293865204,1.5539474009192,2018-01-08 11:00:00,2018
"360",-0.0045373360882166,1.5532009601593,1.54866362407109,2018-01-08 11:30:00,2018
"361",0.229754963121428,1.31040728092194,1.54016224404336,2018-01-08 12:00:00,2018
"362",0.245874869064464,1.28808128833771,1.53395615740217,2018-01-08 12:30:00,2018
"363",0.161564054808824,1.37200522422791,1.53356927903673,2018-01-08 13:00:00,2018
"364",0.129000302478009,1.40955471992493,1.53855502240294,2018-01-08 13:30:00,2018
"365",0.268255897567138,1.27506613731384,1.54332203488098,2018-01-08 14:00:00,2018
"366",0.265634078257471,1.27950477600098,1.54513885425845,2018-01-08 14:30:00,2018
"367",0.318144172510333,1.22827875614166,1.546422928652,2018-01-08 15:00:00,2018
"368",0.320030519921267,1.22827875614166,1.54830927606293,2018-01-08 15:30:00,2018
"369",0.22479829674969,1.32272243499756,1.54752073174725,2018-01-08 16:00:00,2018
"370",0.306313165320275,1.24286413192749,1.54917729724776,2018-01-08 16:30:00,2018
"371",0.301504293472654,1.24929141998291,1.55079571345556,2018-01-08 17:00:00,2018
"372",0.272814232596496,1.27739024162292,1.55020447421942,2018-01-08 17:30:00,2018
"373",0.301582904137139,1.25051093101501,1.55209383515215,2018-01-08 18:00:00,2018
"374",0.298203655660969,1.25318741798401,1.55139107364498,2018-01-08 18:30:00,2018
"375",0.275180826519275,1.27545046806335,1.55063129458263,2018-01-08 19:00:00,2018
"376",0.274410895841396,1.27545046806335,1.54986136390475,2018-01-08 19:30:00,2018
"377",0.22366894244275,1.3255021572113,1.54917109965405,2018-01-08 20:00:00,2018
"378",0.381384226470956,1.16413676738739,1.54552099385835,2018-01-08 20:30:00,2018
"379",0.259405488444399,1.28504824638367,1.54445373482807,2018-01-08 21:00:00,2018
"380",0.298527602637729,1.23951613903046,1.53804374166819,2018-01-08 21:30:00,2018
